id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
10597,Gorra Dad Hats Blazy Susan,Otros parafernalia,,blazy-susan,dad-hats,dad-hats,/productos/blazy-susan/dad-hats,3,3,Astro Growshop | Fumetas | Piranha,24892,26991,8,Piranha,Fumetas,true,true,2026-06-13T01:34:54.629Z,Gorra Dad Hats Blazy Susan (Pink/White) | PIRANHA | Dad Hats White-Blazy Susan | Blazy Susan Jockey Dad Hats
10303,Unidad De Enfriamiento Mighty-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,cooling-unit-mighty,cooling-unit-mighty,/productos/storz-bickel/cooling-unit-mighty,3,3,Astro Growshop | Fumetas | Piranha,25990,32990,27,Fumetas,Astro Growshop,true,true,2026-06-13T01:52:52.608Z,Storz &amp; Bickel Unidad de enfriamiento Mighty/Mighty+ | Mighty Unidad de Enfriamiento | Unidad De Enfriamiento Mighty-Storz &amp; Bickel
10373,DynaVap DynaKit Basic,Repuestos para bongs y vaporizadores,,dynavap,dynakit-basic,dynakit-basic,/productos/dynavap/dynakit-basic,3,3,Astro Growshop | GrowBarato Chile | Piranha,26100,34990,34,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T02:01:36.491Z,Kit Limpieza Dynakit Basic Dynavap| Repuestos y mantenimiento | Kit de Mantenimiento DynaVap DynaKit: Basic | PIRANHA | Dynakit Basic-Dynavap
10413,Encendedor Zippo Alien Design,Encendedores y sopletes,,zippo,alien-design,alien-design,/productos/zippo/alien-design,3,3,Fumetas | GrowBarato Chile | Piranha,26700,44990,69,GrowBarato Chile,Piranha,true,true,2026-06-13T01:59:13.781Z,Zippo Encendedor Alien┃Growbarato Chile | Encendedor Zippo Alien Design | Encendedor Zippo Alien Design
10593,Gorro Pescador Fuzzy Blazy Susan,Otros parafernalia,,blazy-susan,gorro-pescador-fuzzy,gorro-pescador-fuzzy,/productos/blazy-susan/gorro-pescador-fuzzy,3,3,Astro Growshop | Fumetas | Piranha,27891,34990,25,Fumetas,Astro Growshop,true,true,2026-06-13T01:48:56.877Z,Blazy Susan Gorro Bucket Fuzzy | Gorro Peludito Pescador Blazy Susan (Black/White/Pink) | PIRANHA | Gorro Pescador Textura Pink-Blazy Susan
5761,Estuche Anti Olor OZeta Grande (Color a elección),Contenedores y estuches,Ozeta,ozeta,container-estuche-grande,case-antiolor-large,/productos/ozeta/case-antiolor-large,3,3,Fumetas | GrowBarato Chile | Piranha,29592,33200,12,Piranha,GrowBarato Chile,true,true,2026-06-13T01:59:14.966Z,"Estuche Anti Olor OZeta Grande (Color a elección) | Ozeta Estuche grande 2022 - Anti-olor | Estuche Rígido Grande OZeta – Control de Olores, Alta Capacidad y Discreción"
5771,Hemper Isoplex Estación de Dab y Limpieza | PIRANHA,Accesorios de extraccion,Hemper,hemper,station-iso-plex,station-iso-plex,/productos/hemper/station-iso-plex,3,3,Astro Growshop | Fumetas | Piranha,29742,39990,34,Piranha,Fumetas,true,true,2026-06-13T01:34:55.635Z,Hemper Isoplex Estación de Dab y Limpieza | PIRANHA | ISOPLEX ESTACION DE DAB Y LIMPIEZA NEGRO- HEMPER | Hemper Iso-Plex Estacion de Limpieza y Dabs
10449,Puffco Peak Pro Ball Cap,Accesorios de extraccion,,puffco,peak-pro-ball-cap,peak-pro-ball-cap,/productos/puffco/peak-pro-ball-cap,3,3,Astro Growshop | Fumetas | Piranha,29990,39990,33,Fumetas,Astro Growshop,true,true,2026-06-13T01:52:34.499Z,Puffco Peak Pro Ball Cap | The Peak Pro Ball Cap Guardian - Puffco | Cap Peak Pro Ball-Puffco
6560,Unikorn Bong Celeste PieceMaker,Bongs,PieceMaker,piecemaker,bong-unikorn-celeste,unikorn,/productos/piecemaker/unikorn,4,3,Fumetas | GrowBarato Chile | Piranha,29993,40990,37,Piranha,Fumetas,true,true,2026-06-13T01:57:56.702Z,Unikorn Bong Celeste PieceMaker | Bong Unikorn de silicona de PieceMaker - GB The Green Brand | Bong Unikorn Unity de Silicona de PieceMaker Orgullo Gay - Growbarato | PMG Bong Unikorn 14cm
5772,Classic Ice Pro-Bonglab,Bongs,Bonglab,bonglab,bong-classic-ice-pro,classic-ice-pro,/productos/bonglab/classic-ice-pro,3,3,Astro Growshop | Fumetas | Piranha,29993,39990,33,Piranha,Astro Growshop,true,true,2026-06-13T01:34:49.597Z,Bong Classic Ice Pro | Bonglab K288 Classic Ice Pro 35cm | Classic Ice Pro-Bonglab
5503,Moledor Galaxy Quartz Aluminio Aeroespacial | PIRANHA,Moledores,Galaxy,galaxy,grinder-quartz-metal,quartz,/productos/galaxy/quartz,3,3,Astro Growshop | Fumetas | Piranha,33293,47990,44,Piranha,Fumetas,true,true,2026-06-13T01:25:07.602Z,Moledor Galaxy Quartz Aluminio Aeroespacial | PIRANHA | Moledor Galaxy Quartz 63 mm | Moledor Quartz Grinder- Galaxy
5779,OZETA BOLSO ANTI OLOR CROSSBAG 5X5 - CAJA ROTA,Contenedores y estuches,Ozeta,ozeta,container-bolso,bag-crossbag-5x5,/productos/ozeta/bag-crossbag-5x5,4,3,Astro Growshop | Fumetas | Piranha,33990,47990,41,Astro Growshop,Fumetas,true,true,2026-06-13T01:52:52.162Z,Bolso 5X5 Crossbag Negra-Ozeta | OZETA BOLSO ANTI OLOR CROSSBAG 5X5 - CAJA ROTA | Ozeta Crossbag 5x5 - Anti-olor | Crossbag 5x5
5755,Cargador Mighty Plus Usb-C Supercharger-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,repuestos-mighty-plus,charger-mighty-plus-usb-c-supercharger,/productos/storz-bickel/charger-mighty-plus-usb-c-supercharger,3,3,Astro Growshop | Fumetas | Piranha,34990,44990,29,Piranha,Fumetas,true,true,2026-06-13T01:52:54.802Z,USB-C SUPERCHARGER MIGHTY+ | Cargador Mighty Plus Usb-C Supercharger-Storz &amp; Bickel | Storz &amp; Bickel Cargador Supercarga Tipo C Mighty+
10427,Encendedor Zippo Skull Design,Encendedores y sopletes,,zippo,skull-design,skull-design,/productos/zippo/skull-design,3,3,Astro Growshop | Fumetas | Piranha,34990,44990,29,Piranha,Astro Growshop,true,true,2026-06-13T01:34:27.564Z,Encendedor Zippo Skull Design | Encendedor Zippo Skull Design | Skull Design-Zippo
10179,Lonchera con Clave Anti-Olor Ozeta,Contenedores y estuches,Ozeta,ozeta,,lonchera-con-clave,/productos/ozeta/lonchera-con-clave,3,3,Astro Growshop | Fumetas | GrowBarato Chile,36990,49990,35,Astro Growshop,Fumetas,true,true,2026-06-13T01:55:56.831Z,Lonchera Con Clave-Ozeta | Lonchera con Clave Anti-Olor Ozeta - GB The Green Brand | Ozeta Lonchera con clave - Anti-olor
5527,Bong Bonglab KM8 Viper Rig Teal 21cm | de borosilicato,Bongs,Bonglab,bonglab,bong-km8-viper-21cm,km8-viper,/productos/bonglab/km8-viper,3,3,Astro Growshop | Fumetas | GrowBarato Chile,38700,47990,24,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:57:00.479Z,Bong Bonglab KM8 Viper Rig Teal 21cm | de borosilicato | Viper Rig Teal-Bonglab | BongLab Recycler KM8 Viper Rig Teal 21cm
10275,Juego De Piezas Desgaste Mighty-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,repuestos-mighty,piezas-desgaste-mighty,/productos/storz-bickel/piezas-desgaste-mighty,3,3,Astro Growshop | GrowBarato Chile | Piranha,39990,44991,13,Astro Growshop,Piranha,true,true,2026-06-13T02:00:03.467Z,Juego De Piezas Desgaste Mighty-Storz &amp; Bickel | Piezas Desgaste Mighty Storz & Bickel - GB The Green Brand | Mighty Kit de Repuestos
10227,Calvo Glass Bong Rick &amp; Morty 24cm,Bongs,Calvo Glass,calvo,bong-rick-morty-24cm-24cm,rick-morty,/productos/calvo/rick-morty,3,3,Astro Growshop | Fumetas | GrowBarato Chile,40881,56990,39,Fumetas,Astro Growshop,true,true,2026-06-13T01:57:04.263Z,Calvo Glass Bong Rick &amp; Morty 24cm | Bong Rick & Morty 22 cm CalvoGlass | Bong de Vidrio Pyrex – GrowBarato Chile | Bong Pyrex Rick &amp; Morty Rig Rick Sanchez Perc 24cm- Calvo Glass
10600,Sploofy Filtro de Repuesto 3u,Repuestos para bongs y vaporizadores,,sploofy,filtro-repuesto-3u,filtro-repuesto-3u,/productos/sploofy/filtro-repuesto-3u,3,3,Astro Growshop | Fumetas | Piranha,42492,49990,18,Piranha,Fumetas,true,true,2026-06-13T01:45:49.571Z,Repuesto Filtro de Humo Personal Sploofy Pro (3u) | PIRANHA | Filtro Personal Repuesto 3U-Sploofy | Sploofy Filtro de repuesto 3uds. - Cartridge replacement
10391,Ozeta Case XL Anti-Olor,Otros parafernalia,,ozeta,case-xl,case-xl,/productos/ozeta/case-xl,3,3,Astro Growshop | Fumetas | Piranha,43990,43990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T01:48:55.783Z,Case Xl Pequeño Negro-Ozeta | Case XL - OZeta | PIRANHA | Ozeta Case XL - Anti-olor
5533,Bong Water Splash K598 de Bonglab- GB The Green Brand,Bongs,Bonglab,bonglab,bong-water-splash-k598,water-splash,/productos/bonglab/water-splash,4,3,Astro Growshop | Fumetas | GrowBarato Chile,45493,74990,65,Fumetas,Astro Growshop,true,true,2026-06-13T01:56:01.766Z,BongLab Bong K598 Splash Water 50cm | Bong Water Splash K598 de Bonglab- GB The Green Brand | Bong Water Splash Green 50Cm Bonglab | Water Splash -Bonglab
10224,Calvo Glass Bong Big Eye Recycler Rig 24cm,Bongs,Calvo Glass,calvo,bong-big-eye-24cm,big-eye-24cm,/productos/calvo/big-eye-24cm,3,3,Fumetas | GrowBarato Chile | Piranha,49392,58500,18,Piranha,GrowBarato Chile,true,true,2026-06-13T01:55:27.768Z,Bong Calvo Big Eye Recycler 26cm | Calvo Glass Bong Big Eye Recycler Rig 24cm | Calvo Glass Bong Big Eye Recycler Rig 24 cm | Bong Recycler Vidrio – GrowBarato Chile
10345,Bonglab KE10 Golden Beaker 46cm,Bongs,,bonglab,ke10-golden-beaker,ke10-golden-beaker,/productos/bonglab/ke10-golden-beaker,3,3,Astro Growshop | Fumetas | Piranha,49491,59990,21,Piranha,Fumetas,true,true,2026-06-13T01:52:52.196Z,Bong KE10 Golden Beaker | Golden Beaker Black-Bonglab | Bonglab Bong KE10 Golden Beaker 46cm
10408,BongLab Bong K99 Octopus 30cm,Bongs,,bonglab,k99-octopus-30cm,k99-octopus-30cm,/productos/bonglab/k99-octopus-30cm,3,3,Fumetas | GrowBarato Chile | Piranha,49500,62990,27,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:57:12.106Z,Bong Bonglab Octopus Black 30 cm K99 | 8 Percoladores Alta Filtración | Bong Octopus Black Bonglab | BongLab Bong K99 Octopus 30cm
10325,Vidrio de Repuesto Vaporizador Focus V Carta Sport | PIRANHA,Repuestos para bongs y vaporizadores,FOCUS V,focus-v,glass-carta-sport,vidrio-carta-sport,/productos/focus-v/vidrio-carta-sport,3,3,Astro Growshop | Fumetas | Piranha,49990,79990,60,Fumetas,Astro Growshop,true,true,2026-06-13T01:47:04.374Z,Focus V Repuesto Vidrio Carta Sport / Carta 2 | VIDRIO DE REPUESTO CARTA 2/SPORT-FOCUS V | Vidrio de Repuesto Vaporizador Focus V Carta Sport | PIRANHA
5781,Muslera XL c/clave,Contenedores y estuches,Ozeta,ozeta,container-muslera-xl,bag-legbag-xl,/productos/ozeta/bag-legbag-xl,3,3,Astro Growshop | Fumetas | Piranha,49990,49990,0,Piranha,Piranha,true,true,2026-06-13T01:34:51.652Z,Muslera XL c/clave | Bolso Muslera Xl Con Clave -Ozeta | Ozeta Muslera Xl Con Clave - Anti Olor
10291,BongLab Bong K165 Heavy Bowl 50cm,Bongs,BongLab,bonglab,bong-k165-heavy-bowl-50cm-50cm,k165-heavy-bowl,/productos/bonglab/k165-heavy-bowl,4,3,Astro Growshop | Fumetas | GrowBarato Chile,51300,61990,21,GrowBarato Chile,Fumetas,true,true,2026-06-13T02:02:13.882Z,Bong K165 Heavy Bowl Azul | Bong de Vidrio Grande - GrowBarato Chile | Heavy Bowl -Bonglab | Bong K165 Heavy Bowl Azul | Bong de Vidrio Grande - GrowBarato Chile | BongLab Bong K165 Heavy Bowl 50cm
10290,Calvo Glass Bong Abejas 35cm,Bongs,Calvo Glass,calvo,bong-abejas-35cm-35cm,abejas-35cm,/productos/calvo/abejas-35cm,3,3,Fumetas | GrowBarato Chile | Piranha,52191,60000,15,Piranha,GrowBarato Chile,true,true,2026-06-13T01:59:44.785Z,Bong Calvo Abeja Color Blue Shower Perc 35cm | Calvo Glass Bong Abejas 35cm | Bong Honey Drips Doble Percolador 35cm Calvo Glass
9852,Moledor SLX 60mm┃Moledor de cerámica antiadherente,Moledores,SLX,slx,grinder-ceramic-63mm,ceramic-60mm,/productos/slx/ceramic-60mm,3,3,Astro Growshop | Fumetas | GrowBarato Chile,52191,55990,7,Fumetas,Astro Growshop,true,true,2026-06-13T01:55:26.562Z,Moledor SLX 60mm | Moledor SLX 60mm┃Moledor de cerámica antiadherente | Moledor 6CM -Slx
10164,Headshot Black-Bonglab,Bongs,Bonglab,bonglab,bong-headshot-black,headshot,/productos/bonglab/headshot,3,3,Astro Growshop | Fumetas | GrowBarato Chile,53100,59990,13,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:56:29.828Z,Bong HeadShot Bonglab 40cm Pyrex Negro Azul Morado | Growbarato Chile | Headshot Black-Bonglab | BongLab Bong K18 HeadShot 40cm
10192,Bong Calvo Big Bee´s Recycler 26cm,Bongs,CALVO,calvo,bong-big-bee-recycler-26cm-26cm,bee-recycler,/productos/calvo/bee-recycler,3,3,Fumetas | GrowBarato Chile | Piranha,53292,65000,22,Piranha,GrowBarato Chile,true,true,2026-06-13T01:57:46.536Z,Bong Calvo Big Bee´s Recycler 26cm | Calvo Glass Bong Recycler Bee Rig 24cm | Bong Bee Recycler 25cm Calvo – Rig Vidrio Bong Abeja | Grow Barato Chile
10191,Bonglab Kraken KC47 37cm | Bong Recycler con 5 Percoladores HoneyComb,Bongs,BONGLAB,bonglab,bong-kraken-kc47-37cm-recycler-37cm,kraken,/productos/bonglab/kraken,3,3,Fumetas | GrowBarato Chile | Piranha,56000,74990,34,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:56:50.304Z,Bonglab Kraken KC47 37cm | Bong Recycler con 5 Percoladores HoneyComb | Bong Kraken | BongLab Bong Kraken KC47 37cm
10344,Bonglab K30 Fresh 42cm,Bongs,,bonglab,k30,k30,/productos/bonglab/k30,3,3,Fumetas | GrowBarato Chile | Piranha,56990,64990,14,Piranha,Fumetas,true,true,2026-06-13T01:57:25.698Z,Bong K30 | Bong k30 42 cm Bonglab | Bonglab Bong Fresh K30 42cm
10263,Volcano Hybrid Cámara con Reductor para Cápsulas| PIRANHA,Repuestos para bongs y vaporizadores,,storz-bickel,repuestos-volcano-hybrid,dosing-capsules-volcano-camara,/productos/storz-bickel/dosing-capsules-volcano-camara,3,3,Astro Growshop | Fumetas | Piranha,58491,151990,160,Piranha,Astro Growshop,true,true,2026-06-13T01:52:50.642Z,Volcano Hybrid Cámara con Reductor para Cápsulas| PIRANHA | Storz &amp; Bickel Cámara de relleno con adaptador de cápsulas monodosis | Cámara De Relleno Con Adaptador De Cápsula Monodosis-Storz &amp; Bickel
10193,Bong Space Opera Waterpipe 30cm,Bongs,CALVO,calvo,bong-space-opera-30cm,space-opera-waterpipe,/productos/calvo/space-opera-waterpipe,3,3,Fumetas | GrowBarato Chile | Piranha,59992,67500,13,Piranha,GrowBarato Chile,true,true,2026-06-13T02:00:12.477Z,Bong Space Opera Waterpipe 30cm | Calvo Glass Bong Alien 30cm | Bong Space Opera Ámbar 30 cm Calvo Glass
10517,Ozeta Mochila Roll Up Anti-Olor,Otros parafernalia,,ozeta,mochila-roll-up,mochila-roll-up,/productos/ozeta/mochila-roll-up,3,3,Astro Growshop | Fumetas | Piranha,63990,77990,22,Astro Growshop,Piranha,true,true,2026-06-13T01:51:29.664Z,Mochila Roll Up Black-Ozeta | Mochila RollUp - OZeta | PIRANHA | Ozeta Mochila Roll Up Anti - Olor
5774,Bong Heavy Trash,Bongs,Bonglab,bonglab,bong-heavy-trash,heavy-trash,/productos/bonglab/heavy-trash,3,3,Astro Growshop | Fumetas | Piranha,65691,72990,11,Piranha,Astro Growshop,true,true,2026-06-13T01:35:16.951Z,Bong Heavy Trash | Heavy Trash -Bonglab | BongLab Bong K42 Heavy Trash 53cm
10214,VAPORIZADOR YOCAN HIT 2,Accesorios de extraccion,YOCAN,yocan,,vaporizer-hit-2,/productos/yocan/vaporizer-hit-2,3,3,Astro Growshop | Fumetas | Piranha,66491,69990,5,Piranha,Astro Growshop,true,true,2026-06-13T01:43:33.790Z,Vaporizador de Hierbas Secas Yocan Hit 2 | PIRANHA | VAPORIZADOR YOCAN HIT 2 | Yocan Vaporizador Hit 2
5531,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación,Bongs,Bonglab,bonglab,bong-space-oddity-28cm,space-oddity,/productos/bonglab/space-oddity,3,3,Fumetas | GrowBarato Chile | Piranha,69300,89990,30,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:57:06.693Z,Bong Pyrex 28cm Bonglab Space Oddity Clear K306 | Doble Percolación | Bong Space Oddity | BongLab Bong K306 Space Oddity Clear 28cm
10284,Calvo Glass Bong Tree Perc Dragon Ball 43cm,Bongs,Calvo Glass,calvo,bong-tree-perc-dragon-ball-43cm,tree-perc-dragon-ball,/productos/calvo/tree-perc-dragon-ball,3,3,Fumetas | GrowBarato Chile | Piranha,69591,72000,3,Piranha,GrowBarato Chile,true,true,2026-06-13T02:02:14.048Z,Bong Calvo Straight Tube Tree Perc Dragon Ball 42cm | Calvo Glass Bong Tree Perc Dragon Ball 43cm | Bong Dragon Ball Z Percolador Árbol 42cm
10166,Bong Bonglab K47 Medusa 30 cm | 7 Percoladores Alta Filtración,Bongs,Bonglab,bonglab,bong-k47-medusa-30cm-percoladores-30cm,medusa,/productos/bonglab/medusa,3,3,Astro Growshop | Fumetas | GrowBarato Chile,71990,79990,11,Astro Growshop,Fumetas,true,true,2026-06-13T01:57:10.929Z,Medusa Black-Bonglab | Bong Bonglab K47 Medusa 30 cm | 7 Percoladores Alta Filtración | Bonglab Bong K47 Medusa 35cm
5526,Bonglab Bong Glycerin The Yeti 35cm,Bongs,Bonglab,bonglab,bong-glycerin-yeti-35cm-35cm,glycerin-yeti,/productos/bonglab/glycerin-yeti,3,3,Fumetas | GrowBarato Chile | Piranha,79191,105300,33,Piranha,GrowBarato Chile,true,true,2026-06-13T01:56:10.528Z,Bong Glycerin The Yeti | Bonglab Bong Glycerin The Yeti 35cm | Glycerin The Yeti Bonglab - Bong de Glicerina en GB The Green Brand
10503,Yocan Vaporizador Pocket,Accesorios de extraccion,,yocan,pocket,pocket,/productos/yocan/pocket,3,3,Astro Growshop | Fumetas | Piranha,79992,99990,25,Piranha,Astro Growshop,true,true,2026-06-13T01:48:29.017Z,Vaporizador de Extractos Yocan Pocket | PIRANHA | VAPORIZADOR YOCAN POCKET | Yocan Black Vaporizador Pocket
5521,Bong Glycerin Thicc,Bongs,Bonglab,bonglab,bong-glycerin-thicc,glycerin-thicc,/productos/bonglab/glycerin-thicc,3,3,Fumetas | GrowBarato Chile | Piranha,89990,105990,18,Piranha,Fumetas,true,true,2026-06-13T01:56:11.768Z,Bong Glycerin Thicc | Glycerin Thicc Mint Bonglab - Bong Con Glicerina en GB The Green Brand | Bonglab Bong Glycerin Thicc 36cm
10442,Octave Hamr Cold Start Rig,Bongs,,octave,hamr-cold-start-rig,hamr-cold-start-rig,/productos/octave/hamr-cold-start-rig,3,3,Astro Growshop | Fumetas | GrowBarato Chile,92000,149990,63,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:56:04.183Z,Octave HAMR Cold Start Rig - GB The Green Brand | Hamr Cold Start Rig-Octave | Hamr Cold Start Rig-Octave
10458,Puffco Pivot 3D Chamber 2-Pack,Accesorios de extraccion,,puffco,pivot-3d-chamber-2-pack,pivot-3d-chamber-2-pack,/productos/puffco/pivot-3d-chamber-2-pack,3,3,Astro Growshop | Fumetas | Piranha,94991,101990,7,Piranha,Astro Growshop,true,true,2026-06-13T01:37:05.348Z,Puffco Pivot 3D Chamber (2-Pack) | PIRANHA | Puffco Pivot 3D Chamber 2-Pack | Pivot 3D Chamber 2Pack-Puffco
10207,Puffco Vaporizador Plus,Accesorios de extraccion,Puffco,puffco,vaporizer-plus,vaporizer-plus,/productos/puffco/vaporizer-plus,3,3,Astro Growshop | Fumetas | GrowBarato Chile,99990,129990,30,Fumetas,Astro Growshop,true,true,2026-06-13T01:56:59.278Z,Puffco Vaporizador Plus | Puffco Plus | Vaporizador portátil ➤ Growbarato Chile | Vaporizador Plus Silver-Puffco
10433,Puffco Peak Pro Glass,Accesorios de extraccion,,puffco,peak-pro-glass,peak-pro-glass,/productos/puffco/peak-pro-glass,3,3,Astro Growshop | Fumetas | Piranha,99990,104990,5,Piranha,Fumetas,true,true,2026-06-13T01:52:49.548Z,Peak Pro Glass - Puffco | Peak Pro Glass-Puffco | Puffco Peak Pro Glass
6002,Moledor SLX 90mm,Moledores,SLX,slx,grinder-90mm,ceramic-90mm,/productos/slx/ceramic-90mm,3,3,Astro Growshop | Fumetas | GrowBarato Chile,108741,124200,14,Fumetas,GrowBarato Chile,true,true,2026-06-13T01:55:15.264Z,Moledor SLX 90mm | Moledor 9CM-Slx | Moledor SLX 90 mm cerámico antiadherente | Grinder SLX grande
10163,Glycerin Green Avalanche Bonglab al Mejor Precio - GB The Green Brand,Bongs,Bonglab,bonglab,bong-glycerin-avalanche-mejor-precio,glycerin-avalanche,/productos/bonglab/glycerin-avalanche,3,3,Fumetas | GrowBarato Chile | Piranha,113400,129990,15,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:56:09.315Z,Glycerin Green Avalanche Bonglab al Mejor Precio - GB The Green Brand | Bong Glycerin Green Avalanche Bonglab | PIRANHA | Bonglab Bong Glycerin Green Avalanche 50cm
10405,Ispire The Wand + Adaptador DynaVap,Vaporizadores herbales,,ispire,the-wand-adaptador-dynavap,the-wand-adaptador-dynavap,/productos/ispire/the-wand-adaptador-dynavap,3,3,Astro Growshop | Fumetas | Piranha,128791,139990,9,Piranha,Fumetas,true,true,2026-06-13T00:30:15.781Z,DynaVap Ispire The Wand + Wand Adaptor | PIRANHA | The Wand-Dynavap | Ispire The Wand + Adaptador De Silicona Para Dynavap
10454,Puffco Peak Pro 3DXL Chamber,Accesorios de extraccion,,puffco,peak-pro-3dxl-chamber,peak-pro-3dxl-chamber,/productos/puffco/peak-pro-3dxl-chamber,3,3,Astro Growshop | Fumetas | Piranha,144492,161990,12,Piranha,Astro Growshop,true,true,2026-06-13T01:35:55.809Z,Puffco Peak Pro 3DXL Chamber | PIRANHA | Puffco Atomizador Peak Pro 3DXL | Peak Pro 3Dxl Chamber-Puffco
10494,Puffco Vaporizador Pivot,Accesorios de extraccion,,puffco,pivot,pivot,/productos/puffco/pivot,3,3,Astro Growshop | Fumetas | Piranha,174292,201990,16,Piranha,Astro Growshop,true,true,2026-06-13T01:37:09.546Z,Vaporizador Puffco Pivot | PIRANHA | Vaporizador Puffco Pivot | Vaporizador Pivot Onyx-Puffco
10539,Vaporizador DaVinci IQC,Vaporizadores herbales,,davinci,iqc,iqc,/productos/davinci/iqc,3,3,Astro Growshop | Fumetas | Piranha,178192,235990,32,Piranha,Fumetas,true,true,2026-06-13T01:49:27.079Z,Vaporizador DaVinci IQC (Color a elección) | Vaporizador Iqc-Da Vinci | Vaporizador DaVinci IQC
10435,Focus V Vaporizador Aeris,Vaporizadores herbales,,focus-v,aeris,aeris,/productos/focus-v/aeris,3,3,Astro Growshop | Fumetas | Piranha,199192,239990,20,Piranha,Astro Growshop,true,true,2026-06-13T01:35:33.904Z,Vaporizador Aeris Focus V | PIRANHA | VAPORIZADOR AERIS -FOCUS V | Focus V Vaporizador Aeris
9244,Vaporizador Da Vinci Iq3 (Onyx/Blue/Purple/Grey),Vaporizadores herbales,DaVinci,davinci,vaporizadores-iq3,iq3,/productos/davinci/iq3,3,3,Astro Growshop | Fumetas | Piranha,219593,304990,39,Piranha,Astro Growshop,true,true,2026-06-13T01:33:44.156Z,Vaporizador DaVinci IQ3 | PIRANHA | Vaporizador DaVinci IQ3 | Vaporizador Da Vinci Iq3 (Onyx/Blue/Purple/Grey)
10377,Storz & Bickel Plenty,Vaporizadores herbales,,storz-bickel,plenty,plenty,/productos/storz-bickel/plenty,3,3,Astro Growshop | Fumetas | Piranha,239990,269990,13,Astro Growshop,Fumetas,true,true,2026-06-13T01:50:52.143Z,Vaporizador Plenty Negro-Storz &amp; Bickel | Vaporizador Plenty - STORZ & BICKEL | Vaporizador Plenty Storz &amp; Bickel
5741,Vaporizador Crafty+ Plus,Vaporizadores herbales,Storz & Bickel,storz-bickel,vaporizadores-crafty-plus,crafty-plus,/productos/storz-bickel/crafty-plus,3,3,Astro Growshop | Fumetas | GrowBarato Chile,246390,297000,21,Astro Growshop,GrowBarato Chile,true,true,2026-06-13T02:02:12.815Z,Vaporizador Crafty Plus-Storz &amp; Bickel | Storz &amp; Bickel Vaporizador Crafty+ Plus | Crafty Plus Negro Storz & Bikel
10100,Veazy Storz & Bickel | PIRANHA,Vaporizadores herbales,Storz & Bickel,storz-bickel,,venty,/productos/storz-bickel/venty,4,3,Astro Growshop | Fumetas | Piranha,249191,499990,101,Piranha,Fumetas,true,true,2026-06-13T01:52:38.653Z,Veazy Storz & Bickel | PIRANHA | Venty Storz & Bickel | PIRANHA | Vaporizador Venty-Storz &amp; Bickel | Vaporizador Venty Storz &amp; Bickel
10321,Vaporizador Focus V Carta Sport | PIRANHA,Vaporizadores herbales,FOCUS V,focus-v,vaporizer-carta-sport,carta-sport,/productos/focus-v/carta-sport,3,3,Astro Growshop | Fumetas | Piranha,269691,289990,8,Piranha,Astro Growshop,true,true,2026-06-13T01:34:58.469Z,Vaporizador Focus V Carta Sport | PIRANHA | VAPORIZADOR CARTA SPORT -FOCUS V | Focus V Vaporizador Carta Sport
