id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
10210,Nectar Collector Obelisk 15Cm-Bonglab,Accesorios de extraccion,BONGLAB,bonglab,nectar-collector-obelisk-15cm,nectar-collector-obelisk-15cm,/productos/bonglab/nectar-collector-obelisk-15cm,2,2,Astro Growshop | Fumetas,19990,19990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T00:32:31.301Z,Nectar Collector Obelisk 15Cm-Bonglab | BongLab Nectar Collector Obelisk 15cm
10209,BongLab Nectar Collector Mini 17cm,Accesorios de extraccion,BongLab,bonglab,nectar-collector-17cm-mini,nectar-collector-mini-17cm,/productos/bonglab/nectar-collector-mini-17cm,2,2,Astro Growshop | Fumetas,19990,19990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T00:32:29.747Z,Nectar Collector Mini 17Cm -Bonglab | BongLab Nectar Collector Mini 17cm
10502,Storz & Bickel Estuche Crafty Case,Repuestos para bongs y vaporizadores,,storz-bickel,crafty-case,crafty-case,/productos/storz-bickel/crafty-case,2,2,Astro Growshop | Fumetas,19990,29990,50,Fumetas,Astro Growshop,true,true,2026-06-13T00:11:00.817Z,Storz &amp; Bickel Estuche Case Crafty (+) - Anti-olor | Crafty Case - Storz &amp; Bickel
10604,Batería Airistech Mystica Ace,Repuestos para bongs y vaporizadores,,airistech,mystica-ace,mystica-ace,/productos/airistech/mystica-ace,2,2,Astro Growshop | Piranha,19992,24990,25,Piranha,Astro Growshop,true,true,2026-06-13T01:52:26.833Z,Batería Mystica Ace - Airistech | PIRANHA | Bateria Mystica Ace -Airistech
10349,G-Rollz Moledor Aluminio 4 Partes 53mm,Moledores,,g-rollz,moledor-aluminio-4p-53mm,aluminio-4p-53mm,/productos/g-rollz/aluminio-4p-53mm,2,2,Fumetas | Piranha,19992,23990,20,Piranha,Fumetas,true,true,2026-06-13T01:26:46.674Z,Moledor Aluminio G-Rollz 4 Partes 5cm | PIRANHA | G-Rollz Moledor Pets Rock Rap 53mm
10110,Moledor Cerámico Galaxy Square 5cm 2 Partes | PIRANHA,Moledores,Galaxy,galaxy,grinder-square-ceramic-50mm,square-ceramic,/productos/galaxy/square-ceramic,3,3,Astro Growshop | Fumetas | Piranha,19992,25990,30,Piranha,Astro Growshop,true,true,2026-06-13T01:24:48.260Z,Moledor Cerámico Galaxy Square 5cm 2 Partes | PIRANHA | Moledor Galaxy Square Cerámico | Moledor Ceramico Square - Galaxy
5525,Dream Rig-Bonglab,Bongs,Bonglab,bonglab,bong-dream-rig,dream-rig,/productos/bonglab/dream-rig,3,3,Astro Growshop | GrowBarato Chile | Piranha,20800,25990,25,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:56:32.254Z,Dream Rig Bonglab Pyrex | Bong Recycler Compacto Chile | Bong Dream Rig | Dream Rig-Bonglab
5757,Storz &amp; Bickel Cápsulas Monodosis 40 unidades,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,repuestos-capsulas-monodosis,dosing-capsules-monodosis-40u,/productos/storz-bickel/dosing-capsules-monodosis-40u,2,2,Astro Growshop | Fumetas,20990,22990,10,Fumetas,Astro Growshop,true,true,2026-06-13T00:27:20.670Z,Storz &amp; Bickel Cápsulas Monodosis 40 unidades | Capsulas Monodosis 40 Unidades - Storz &amp; Bickel
10398,Storz & Bickel Boquilla Solid Valve,Repuestos para bongs y vaporizadores,,storz-bickel,solid-valve-boquilla,solid-valve-boquilla,/productos/storz-bickel/solid-valve-boquilla,2,2,Astro Growshop | Piranha,21592,30690,42,Piranha,Astro Growshop,true,true,2026-06-13T01:52:54.516Z,Solid Valve Boquilla | BOQUILLA SOLID VALVE-STORZ &amp; BICKEL
10309,BongLab AtrapaCenizas Triple HoneyComb - Macho 14mm,Repuestos para bongs y vaporizadores,BongLab,bonglab,ash-catcher-triple-honeycomb-14mm,atrapa-cenizas-triple-honeycomb-14mm,/productos/bonglab/atrapa-cenizas-triple-honeycomb-14mm,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,21600,32990,53,GrowBarato Chile,Piranha,true,true,2026-06-13T01:58:58.349Z,Atrapa Cenizas Con Triple Percolador Bonglab | BongLab AtrapaCenizas Triple HoneyComb - Macho 14mm | Atrapa Ceniza Panal Triple 14Mm-Bonglab | Atrapaceniza Panal Triple 14mm90º
6774,Calvo Glass Pipa Hammer WigWag 13cm,Pipas,Calvo Glass,calvo,pipe-pipa-hammer-wigwag-13cm-13cm,hammer-wag-wig,/productos/calvo/hammer-wag-wig,4,3,Astro Growshop | Fumetas | GrowBarato Chile,21741,29990,38,Fumetas,Astro Growshop,true,true,2026-06-13T00:41:04.909Z,"Calvo Glass Pipa Hammer WigWag 13cm | Pipa Calvo Glass Wig wag Hammer 13 cm vidrio premium en Black, Orange & White | Wig Wag Hammer Pipe Color Orange-Calvo Glass | Wig Wag Hammer Pipe-Calvo Glass"
10160,Chiller Unit Red 18Mm-Bonglab,Repuestos para bongs y vaporizadores,Bonglab,bonglab,,chiller-unit-red-18mm,/productos/bonglab/chiller-unit-red-18mm,3,3,Astro Growshop | Fumetas | Piranha,21990,31990,45,Astro Growshop,Fumetas,true,true,2026-06-13T01:39:37.467Z,Chiller Unit Red 18Mm-Bonglab | Accesorio Bonglab Chiller Unit Red | PIRANHA | BongLab Chiller Unit Red 18mm
10598,Polera Bonglab Smoker Life,Otros parafernalia,,bonglab,polera-smoker-life,polera-smoker-life,/productos/bonglab/polera-smoker-life,2,2,Astro Growshop | Fumetas,21990,26990,23,Fumetas,Astro Growshop,true,true,2026-06-13T01:04:55.808Z,Polera Bonglab Smoker Life | White Shirt Smoker Life Xxl-Bonglab
10501,Storz & Bickel Estuche Venty Case,Repuestos para bongs y vaporizadores,,storz-bickel,venty-case,venty-case,/productos/storz-bickel/venty-case,2,2,Astro Growshop | Fumetas,21990,24990,14,Astro Growshop,Fumetas,true,true,2026-06-13T00:57:54.796Z,Venty Case - Storz &amp; Bickel | Storz &amp; Bickel Estuche Case Venty Anti Olor
10159,Chiller Unit Red 14Mm-Bonglab,Repuestos para bongs y vaporizadores,Bonglab,bonglab,,chiller-unit-red-14mm,/productos/bonglab/chiller-unit-red-14mm,2,2,Astro Growshop | Fumetas,21990,31990,45,Astro Growshop,Fumetas,true,true,2026-06-13T00:29:17.538Z,Chiller Unit Red 14Mm-Bonglab | BongLab Chiller Unit Red 14mm
5523,Bong Pyrex 14cm White Bonglab | Rig Compacto de Vidrio Resistente,Bongs,Bonglab,bonglab,bong-pyrex-14cm-white-rig-14cm,nevis-rig,/productos/bonglab/nevis-rig,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,22000,29990,36,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:56:13.031Z,Bong Pyrex 14cm White Bonglab | Rig Compacto de Vidrio Resistente | Bong Nevis Rig | PIRANHA | NEVIS RIG WHITE WHITE- Bonglab | BongLab Bong A13 Nevis Rig White 14cm
10188,Moledor Metálico Bulldog Swing Giratorio,Moledores,The Bulldog,the-bulldog,grinder-swing-metal,metalico-swing,/productos/the-bulldog/metalico-swing,2,2,Fumetas | GrowBarato Chile,22100,25990,18,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:55:11.675Z,Moledor Bulldog Ámsterdam Metálico Swing Giratorio | Moledor metálico Swing Bulldog 60mm
10491,Dime Bags Bolso The Boss con Clave 20cm,Contenedores y estuches,,dime-bags,the-boss-20cm,the-boss-20cm,/productos/dime-bags/the-boss-20cm,2,2,Fumetas | Piranha,22393,31990,43,Piranha,Fumetas,true,true,2026-06-13T01:43:17.928Z,Bolso Anti Olor Dime Bags The Boss con Candado 20cm | PIRANHA | Dime Bags Estuche The Boss Con Clave Anti-Olor 20cm
10475,Bonglab Spinner Kit Banger 14mm,Accesorios de extraccion,,bonglab,spinner-kit-banger,spinner-kit-banger,/productos/bonglab/spinner-kit-banger,3,3,Astro Growshop | Fumetas | Piranha,22491,24990,11,Piranha,Fumetas,true,true,2026-06-13T01:52:55.538Z,Spinner Kit Banger | Spinner Kit Banger-Bonglab | Bonglab Banger Spinner Kit - Macho 14mm
10474,Bonglab Screw Kit Banger 14mm,Accesorios de extraccion,,bonglab,screw-kit-banger,screw-kit-banger,/productos/bonglab/screw-kit-banger,3,3,Astro Growshop | Fumetas | Piranha,22491,24990,11,Piranha,Fumetas,true,true,2026-06-13T01:52:55.509Z,Screw Kit Banger | Screw Kit Banger-Bonglab | Bonglab Banger Screw Kit - Macho 14mm
5340,Fat Candy Bong de Bonglab,Bongs,Bonglab,bonglab,bong-fat-candy,fat-candy,/productos/bonglab/fat-candy,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,22493,28990,29,Piranha,Astro Growshop,true,true,2026-06-13T01:56:19.764Z,Bong Fat Candy | Fat Candy Bong de Bonglab | BongLab Bong W06 Fat Candy 25cm | Fat Candy -Bonglab
10218,Bonglab Handy Rig 14 cm – Rig Compacto Borosilicato para Extracciones | GrowBaratoChile,Bongs,BONGLAB,bonglab,bong-handy-rig-14cm-rig-14cm,handy-rig,/productos/bonglab/handy-rig,3,3,Fumetas | GrowBarato Chile | Piranha,22900,30990,35,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:57:45.354Z,Bonglab Handy Rig 14 cm – Rig Compacto Borosilicato para Extracciones | GrowBaratoChile | Bong Handy Rig | PIRANHA | Bonglab Bong Handy Rig 14cm
10316,BongLab AtrapaCenizas Triple HoneyComb - Macho 18mm,Repuestos para bongs y vaporizadores,BongLab,bonglab,ash-catcher-triple-honeycomb-18mm,atrapa-cenizas-triple-honeycomb-18mm,/productos/bonglab/atrapa-cenizas-triple-honeycomb-18mm,3,3,Astro Growshop | Fumetas | Piranha,22990,32990,43,Fumetas,Piranha,true,true,2026-06-13T01:41:57.731Z,BongLab AtrapaCenizas Triple HoneyComb - Macho 18mm | Atrapa Ceniza Panal Triple 18Mm-Bonglab | Atrapaceniza Panal Triple 18mm90º
10505,Ozeta Clip Pequeño Anti-Olor,Otros parafernalia,,ozeta,clip-pequeno,clip-pequeno,/productos/ozeta/clip-pequeno,2,2,Fumetas | Piranha,22990,22990,0,Piranha,Piranha,true,true,2026-06-13T01:33:48.755Z,OZeta Clip Pequeño | Ozeta Clip Pequeño - Anti-olor
10366,Bonglab Atrapa Cenizas Multi Percolador 14mm,Repuestos para bongs y vaporizadores,,bonglab,atrapa-cenizas-percolador-14mm,atrapa-cenizas-percolador-14mm,/productos/bonglab/atrapa-cenizas-percolador-14mm,2,2,Astro Growshop | Fumetas,22990,24990,9,Astro Growshop,Fumetas,true,true,2026-06-13T00:37:22.908Z,Atrapa Ceniza Multi Percolador 14Mm-Bonglab | Bonglab Atrapa Cenizas Multi Percolador 14mm
10395,Ozeta Clip Mediano Kaya Unite Anti-Olor,Contenedores y estuches,,ozeta,clip-mediano-kaya-unite,clip-mediano-kaya-unite,/productos/ozeta/clip-mediano-kaya-unite,2,2,Astro Growshop | Fumetas,22990,24990,9,Fumetas,Astro Growshop,true,true,2026-06-13T00:30:58.885Z,Ozeta Clip Mediano por Kaya - Anti Olor | Estuche Clip Mediano Ozeta &amp; Kaya Unite- Ozeta
10198,Estuche Ywiwis Carboncin - OZeta | PIRANHA,Contenedores y estuches,OZETA,ozeta,container-estuche,case-ywiwis-carboncin,/productos/ozeta/case-ywiwis-carboncin,3,3,Fumetas | GrowBarato Chile | Piranha,23243,30990,33,Piranha,Fumetas,true,true,2026-06-13T01:59:18.848Z,Estuche Ywiwis Carboncin - OZeta | PIRANHA | Estuche Ywiwi Carboncín OZeta | Organizador Anti Olor Compacto | Ozeta Estuche Ywiwi Carboncin - Anti-olor
10574,Ozeta Estuche Felpudo Completo Anti-Olor,Contenedores y estuches,,ozeta,estuche-felpudo-completo,estuche-felpudo-completo,/productos/ozeta/estuche-felpudo-completo,2,2,Fumetas | Piranha,23243,30990,33,Piranha,Fumetas,true,true,2026-06-13T01:34:02.352Z,Estuche Ywiwis Completo - OZeta | PIRANHA | Ozeta Estuche Felpudo Completo - Anti-olor
5535,Bong Color Cube Bonglab Azul y Verde | Bong Compacto,Bongs,BONGLAB,bonglab,bong-cube-azul-verde-compacto,color-cube,/productos/bonglab/color-cube,5,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,23391,25200,8,Fumetas,GrowBarato Chile,true,true,2026-06-13T01:56:07.963Z,Bonglab Bong X2 Color Cube 23cm | Bong Color Cube | Color Cube-Bonglab | Bong Pyrex Cube Bonglab Azul y Verde | Bong Compacto | Bong Color Cube Bonglab Azul y Verde | Bong Compacto
10288,Bonglab Bong X4 Dream Rig 22cm,Bongs,BongLab,bonglab,bong-dream-rig-22cm-22cm,dream-rig-x4,/productos/bonglab/dream-rig-x4,2,2,Astro Growshop | Fumetas,23391,29990,28,Fumetas,Astro Growshop,true,true,2026-06-13T00:37:46.003Z,Bonglab Bong X4 Dream Rig 22cm | Dream Rig X4 -Bonglab
10516,Storz & Bickel Estuche Mighty Plus Case,Repuestos para bongs y vaporizadores,,storz-bickel,mighty-plus-case,mighty-plus-case,/productos/storz-bickel/mighty-plus-case,2,2,Astro Growshop | Fumetas,23470,27990,19,Astro Growshop,Fumetas,true,true,2026-06-13T01:08:38.486Z,Mighty Plus Case-Storz &amp; Bickel | Storz &amp; Bickel Estuche Case Mighty(+) - Anti-olor
10447,Ryot Estuche Roller Wallet,Contenedores y estuches,,ryot,roller-wallet,roller-wallet,/productos/ryot/roller-wallet,2,2,Astro Growshop | Fumetas,23481,34990,49,Fumetas,Astro Growshop,true,true,2026-06-13T00:33:25.961Z,Ryot Estuche Roller Wallet | Estuche Roller Wallet -Ryot
10602,Storz & Bickel Cargador para auto 12V Mighty,Repuestos para bongs y vaporizadores,Storz & Bickel,storz-bickel,repuestos-cargador-12v-mighty,charger-mighty-car-charger,/productos/storz-bickel/charger-mighty-car-charger,2,2,Fumetas | Piranha,23655,24990,6,Piranha,Fumetas,true,true,2026-06-13T01:52:52.129Z,Mighty Cargador 12V para Autos | Storz &amp; Bickel Cargador para auto 12V Mighty
10262,Unidad De Enfriamiento Venty-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,repuestos-venty,cooling-unit-venty,/productos/storz-bickel/cooling-unit-venty,3,3,Astro Growshop | Fumetas | Piranha,23741,25990,9,Piranha,Fumetas,true,true,2026-06-13T01:52:55.247Z,Venty Unidad de Enfriamiento | PIRANHA | Unidad De Enfriamiento Venty-Storz &amp; Bickel | Storz &amp; Bickel Unidad de Enfriamiento Venty
10492,DynaVap DynaCoil Adaptador para Extractos,Repuestos para bongs y vaporizadores,,dynavap,dynacoil,dynacoil,/productos/dynavap/dynacoil,2,2,Fumetas | Piranha,23741,24990,5,Piranha,Fumetas,true,true,2026-06-13T01:46:47.900Z,Adaptador para Extractos/Concentrados DynaVap DynaCoil | PIRANHA | Dynavap Adaptador Extractos Dynacoil
5765,Estuche Anti Olor OZeta Pequeño (Color a elección),Contenedores y estuches,Ozeta,ozeta,container-estuche,case-antiolor-small,/productos/ozeta/case-antiolor-small,3,3,Fumetas | GrowBarato Chile | Piranha,23990,26000,8,Fumetas,GrowBarato Chile,true,true,2026-06-13T01:56:23.259Z,Ozeta Estuche pequeño 2022 - Anti-olor | Estuche Anti Olor OZeta Pequeño (Color a elección) | Estuche Anti-Olor perfecto para el día a día
10609,G Pen Roam Glass Tube,Otros parafernalia,,g-pen,roam-glass-tube,roam-glass-tube,/productos/g-pen/roam-glass-tube,2,2,Astro Growshop | Fumetas,23990,31990,33,Astro Growshop,Fumetas,true,true,2026-06-13T01:11:24.682Z,Glass Tube Grenco Roam Black-G Pen | G Pen Roam Glass Tube
10573,Ozeta Estuche Felpudo Empanada Anti-Olor,Contenedores y estuches,,ozeta,estuche-felpudo-empanada,estuche-felpudo-empanada,/productos/ozeta/estuche-felpudo-empanada,2,2,Fumetas | Piranha,23993,31990,33,Piranha,Fumetas,true,true,2026-06-13T01:34:03.462Z,Estuche Ywiwis Empanada - OZeta | PIRANHA | Ozeta Estuche Felpudo Empanada - Anti-olor
10197,Estuche De Tela Blando Ozeta hermético antiolor,Contenedores y estuches,OZETA,ozeta,container-antiolor,case-antiolor,/productos/ozeta/case-antiolor,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,24200,26990,12,GrowBarato Chile,Piranha,true,true,2026-06-13T01:58:20.325Z,Estuche De Tela Blando Ozeta hermético antiolor | Estuche Anti Olor Tela Blanda | Estuche De Tela -Ozeta | Ozeta Estuche tela - Anti-olor
10409,Calvo Glass Double Skull Rig,Bongs,,calvo,double-skull-rig,double-skull-rig,/productos/calvo/double-skull-rig,2,2,Fumetas | GrowBarato Chile,24300,30990,28,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:57:42.973Z,Bong Double Skull Rig 19cm de Calvo Glass | Calvo Glass Doble Skull Rig 22cm
10199,Estuche Ywiwis Perrito - OZeta | PIRANHA,Contenedores y estuches,OZETA,ozeta,container-estuche,case-ywiwis-perrito,/productos/ozeta/case-ywiwis-perrito,3,3,Fumetas | GrowBarato Chile | Piranha,24473,35990,47,Piranha,Fumetas,true,true,2026-06-13T01:59:20.033Z,Estuche Ywiwis Perrito - OZeta | PIRANHA | Estuche Anti Olor Ywiwis Perrito OZeta | Bolso Felpudo Compacto | Ozeta Bolso Felpudo Perrito
10526,Ozeta Bolso Felpudo Gatito Anti-Olor,Contenedores y estuches,,ozeta,bolso-felpudo-gatito,bolso-felpudo-gatito,/productos/ozeta/bolso-felpudo-gatito,3,3,Fumetas | GrowBarato Chile | Piranha,24473,35990,47,Piranha,Fumetas,true,true,2026-06-13T01:59:16.484Z,Estuche Ywiwis Gatito - OZeta | PIRANHA | Gatito OZeta Anti Olor | Bolso Felpudo con Tecnología CDO | Ozeta Bolso Felpudo Gatito
5502,Moledor Galaxy New Pro Model 6cm 4 Partes | PIRANHA,Moledores,Galaxy,galaxy,grinder-new-pro-model-63mm,new-pro-model,/productos/galaxy/new-pro-model,5,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,24493,34990,43,Piranha,Astro Growshop,true,true,2026-06-13T01:54:57.983Z,Moledor Galaxy New Pro Model 6cm 4 Partes | PIRANHA | Galaxy Moledor New Pro Model 63mm | Moledor Metálico Premium en Chile | Moledor New Pro Model Grinder V2.0-Galaxy | Moledor Galaxy Pro Model 63mm | Moledor New Pro Model Grinder-Galaxy
5341,Bong Jelly Drop Bonglab | Bong de Vidrio Compacto y Resistente,Bongs,Bonglab,bonglab,bong-jelly-drop,jelly-drop,/productos/bonglab/jelly-drop,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,24500,29990,22,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:56:18.548Z,Bong Jelly Drop Bonglab | Bong de Vidrio Compacto y Resistente | Bong Jelly Drop | PIRANHA | Jelly Drop-Bonglab | Bonglab Bong Jelly Drop 20cm
10606,Dime Bags The Goodfella 17cm,Contenedores y estuches,,dime-bags,goodfella-17cm,goodfella-17cm,/productos/dime-bags/goodfella-17cm,2,2,Fumetas | Piranha,24504,31990,31,Piranha,Fumetas,true,true,2026-06-13T01:40:16.120Z,Bolso Anti Olor Dime Bags The Goodfella con Candado17cm | PIRANHA | Dime Bags Maletín Goodfella Con Clave Anti Olor 17cm
5926,Bucket Banger Cuarzo Diseño Blazy Susan 14mm Macho | PIRANHA,Accesorios de extraccion,Blazy Susan,blazy-susan,banger-diseno-macho-14mm,banger-diseno-macho-90-14mm,/productos/blazy-susan/banger-diseno-macho-90-14mm,2,2,Astro Growshop | Piranha,24592,29990,22,Piranha,Astro Growshop,true,true,2026-06-13T01:38:19.466Z,Bucket Banger Cuarzo Diseño Blazy Susan 14mm Macho | PIRANHA | Banger Cuarzo Diseño Bs 14Mm Macho-Blazy Susan
10489,Dime Bags Estuche The Collector con Clave 30cm,Contenedores y estuches,,dime-bags,the-collector-30cm,the-collector-30cm,/productos/dime-bags/the-collector-30cm,2,2,Fumetas | Piranha,24592,29990,22,Piranha,Fumetas,true,true,2026-06-13T01:32:06.223Z,Estuche Anti Olor Dime Bags The Collector con Candado 30cm | PIRANHA | Dime Bags Estuche Collector Con Clave Anti-Olor 30cm
5792,"Moledor Cerámico Galaxy Pocket Grinder 5,5cm 4 Partes | PIRANHA",Moledores,Galaxy,galaxy,grinder-pocket-ceramic-55mm,pocket-ceramic,/productos/galaxy/pocket-ceramic,2,2,Astro Growshop | Piranha,24592,29990,22,Piranha,Astro Growshop,true,true,2026-06-13T01:26:40.317Z,"Moledor Cerámico Galaxy Pocket Grinder 5,5cm 4 Partes | PIRANHA | Ceramics Pocket Grinder -Galaxy"
10126,Moledor Galaxy de 4 partes y con tamizador,Moledores,Galaxy,galaxy,,mars-55mm,/productos/galaxy/mars-55mm,3,3,Astro Growshop | GrowBarato Chile | Piranha,24831,27990,13,Piranha,Astro Growshop,true,true,2026-06-13T01:55:19.425Z,Mars Grinder Aluminio 55mm | Moledor Galaxy de 4 partes y con tamizador | Mars Grinder 55Mm -Galaxy
10540,Hemper Smoke Fiends Blaze The Cactus Filtro Personal,Filtros y boquillas,,hemper,smoke-fiends-blaze-the-cactus,smoke-fiends-blaze-the-cactus,/productos/hemper/smoke-fiends-blaze-the-cactus,2,2,Fumetas | Piranha,24831,28790,16,Piranha,Fumetas,true,true,2026-06-13T01:44:44.892Z,Hemper Smoke Fiends Filtro de Humo Blaze The Cactus | PIRANHA | Smoke Fiends El Cactus Blaze Filtro Personal
10583,Hemper Smoke Fiends Trixx The Ghost Filtro Personal,Filtros y boquillas,,hemper,smoke-fiends-trixx-the-ghost,smoke-fiends-trixx-the-ghost,/productos/hemper/smoke-fiends-trixx-the-ghost,3,3,Astro Growshop | Fumetas | Piranha,24831,28790,16,Piranha,Fumetas,true,true,2026-06-13T01:44:43.837Z,Hemper Smoke Fiends Filtro de Humo Trixx The Ghost | PIRANHA | Filtro De Aire Personal Ecologico Trixx The Ghost | Smoke Fiends El Fantasma Trixx Filtro Personal
10490,Dime Bags Bolso The Boss con Clave 25cm,Contenedores y estuches,,dime-bags,the-boss-25cm,the-boss-25cm,/productos/dime-bags/the-boss-25cm,2,2,Fumetas | Piranha,24833,35990,45,Piranha,Fumetas,true,true,2026-06-13T01:38:26.099Z,Bolso Anti Olor Dime Bags The Boss con Candado 25cm | PIRANHA | Dime Bags Estuche The Boss Con Clave Anti-Olor 25cm
5356,Moledor Galaxy Aluminio 7cm 4 Partes | PIRANHA,Moledores,Galaxy,galaxy,grinder-metal-73mm,metal-73mm,/productos/galaxy/metal-73mm,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,24892,31990,29,Piranha,Fumetas,true,true,2026-06-13T01:55:06.803Z,Moledor Galaxy Aluminio 7cm 4 Partes | PIRANHA | Moledor Galaxy 73 mm - Grinder de Aluminio con Tamiz y Compartidor | Moledor Galaxy Aluminio 73 mm | Moledor 73MM -Galaxy
10597,Gorra Dad Hats Blazy Susan,Otros parafernalia,,blazy-susan,dad-hats,dad-hats,/productos/blazy-susan/dad-hats,3,3,Astro Growshop | Fumetas | Piranha,24892,26991,8,Piranha,Fumetas,true,true,2026-06-13T01:34:54.629Z,Gorra Dad Hats Blazy Susan (Pink/White) | PIRANHA | Dad Hats White-Blazy Susan | Blazy Susan Jockey Dad Hats
10412,Bonglab Atrapa Ceniza Tree Clear 45°,Repuestos para bongs y vaporizadores,,bonglab,atrapaceniza-tree-clear-45,atrapaceniza-tree-clear-45,/productos/bonglab/atrapaceniza-tree-clear-45,2,2,Astro Growshop | GrowBarato Chile,24990,28800,15,Astro Growshop,GrowBarato Chile,true,true,2026-06-13T01:57:15.941Z,Atrapaceniza Tree Clear 45-Bonglab | Atrapa Ceniza Tree 14/18 Mm Clear 45º Bonglab
10303,Unidad De Enfriamiento Mighty-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,cooling-unit-mighty,cooling-unit-mighty,/productos/storz-bickel/cooling-unit-mighty,3,3,Astro Growshop | Fumetas | Piranha,25990,32990,27,Fumetas,Astro Growshop,true,true,2026-06-13T01:52:52.608Z,Storz &amp; Bickel Unidad de enfriamiento Mighty/Mighty+ | Mighty Unidad de Enfriamiento | Unidad De Enfriamiento Mighty-Storz &amp; Bickel
10212,Nectar Collector Tank 14Cm-Bonglab,Accesorios de extraccion,BONGLAB,bonglab,nectar-collector-14cm,nectar-collector-tank-14cm,/productos/bonglab/nectar-collector-tank-14cm,2,2,Astro Growshop | Fumetas,25990,25990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T00:32:33.410Z,Nectar Collector Tank 14Cm-Bonglab | BongLab Nectar Collector Tank 14cm
10211,BongLab Nectar Collector Slim 15cm,Accesorios de extraccion,BongLab,bonglab,nectar-collector-15cm-slim,nectar-collector-slim-15cm,/productos/bonglab/nectar-collector-slim-15cm,2,2,Astro Growshop | Fumetas,25990,25990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T00:32:32.166Z,Nectar Collector Slim 15Cm - Bonglab | BongLab Nectar Collector Slim 15cm
10415,Ozeta Clip Mediano Black Anti-Olor,Contenedores y estuches,,ozeta,clip-mediano-black,clip-mediano-black,/productos/ozeta/clip-mediano-black,2,2,Astro Growshop | Fumetas,25990,25990,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T00:32:12.336Z,Bolso Clip Mediano Black-Ozeta | Ozeta Clip Mediano - Anti Olor
10373,DynaVap DynaKit Basic,Repuestos para bongs y vaporizadores,,dynavap,dynakit-basic,dynakit-basic,/productos/dynavap/dynakit-basic,3,3,Astro Growshop | GrowBarato Chile | Piranha,26100,34990,34,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T02:01:36.491Z,Kit Limpieza Dynakit Basic Dynavap| Repuestos y mantenimiento | Kit de Mantenimiento DynaVap DynaKit: Basic | PIRANHA | Dynakit Basic-Dynavap
10413,Encendedor Zippo Alien Design,Encendedores y sopletes,,zippo,alien-design,alien-design,/productos/zippo/alien-design,3,3,Fumetas | GrowBarato Chile | Piranha,26700,44990,69,GrowBarato Chile,Piranha,true,true,2026-06-13T01:59:13.781Z,Zippo Encendedor Alien┃Growbarato Chile | Encendedor Zippo Alien Design | Encendedor Zippo Alien Design
10233,Blazy Susan Conos Pre-enrolados Purple 1 1/4 50 uds.,Conos y blunts,Blazy Susan,blazy-susan,cone-conos-pre-enrolados-1-1-4,pre-roll-purple-1-1-4-50u,/productos/blazy-susan/pre-roll-purple-1-1-4-50u,2,2,Astro Growshop | Fumetas,26991,29990,11,Fumetas,Astro Growshop,true,true,2026-06-13T00:28:58.254Z,Blazy Susan Conos Pre-enrolados Purple 1 1/4 50 uds. | Conos Pre Roll Purple 1 1/4 Jar 50U-Blazy Susan
10152,Blazy Susan Conos Pre-enrolados King Size 50 uds.,Conos y blunts,Blazy Susan,blazy-susan,cone-conos-pre-enrolados-king-size,pre-roll-pink-king-size-50u,/productos/blazy-susan/pre-roll-pink-king-size-50u,2,2,Astro Growshop | Fumetas,26991,29990,11,Fumetas,Astro Growshop,true,true,2026-06-13T00:28:57.131Z,Blazy Susan Conos Pre-enrolados King Size 50 uds. | CONOS PRE ROLL KING SIZE JAR 50U-BLAZY SUSAN
